Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2012-11-15,173.72653198242188,174.66757188908952,172.05481043870338,174.66757188908952,15252390
2012-11-16,171.6341094970703,175.5089762416386,170.71521100591968,174.3465073498756,14357871
2012-11-19,171.4459228515625,172.32052380075166,168.5785200201583,171.65626636045033,20723808
2012-11-20,169.4641876220703,172.86298420335515,168.7667181263227,172.86298420335515,9434023
2012-11-21,170.75950622558594,171.3573541701343,168.52316352122338,169.71882984900958,8612899
2012-11-22,169.57489013671875,171.31305064521084,168.5895674330987,171.16911664152286,10486909
2012-11-23,171.32412719726562,171.77802630077662,169.60810804918128,169.60810804918128,7469469
2012-11-26,171.3019561767578,172.5862027492542,170.71519382525574,171.57873867950929,4542818
2012-11-27,174.21365356445312,174.4793653770308,171.37947798732907,172.04373534779265,10808581
2012-11-29,176.75997924804688,178.02206962929364,173.29474388311257,174.03651094385725,19614256
2012-11-30,175.74147033691406,178.90778224578625,174.92220819292672,176.26180851467495,18244916
2012-12-03,178.0220947265625,178.68636691832725,174.866853547972,176.02932249323288,10320168
2012-12-04,182.60549926757807,182.82692825518944,178.46493535225176,178.49814748329524,15279225
2012-12-05,184.354736328125,185.3511298515624,181.697691859177,183.39155493675847,13516432
2012-12-06,186.85678100585935,187.2885535148491,182.00767656943688,185.09649361760717,11534903
2012-12-07,184.7975616455078,188.14100463421943,183.87866318586424,186.2257127476028,13188809
2012-12-10,183.4026336669922,185.53934004627143,181.8416190494367,184.79758761693196,8177837
2012-12-11,181.57589721679688,185.62789552907196,180.34701878269755,184.2218709452669,16253418
2012-12-12,184.354736328125,184.84186237915335,181.42090931126435,182.67192918057867,10123422
2012-12-13,184.72006225585935,186.21465248012947,183.86760278677812,184.3547288179622,11603084
2012-12-14,185.8271484375,187.49888467667608,183.4468867979266,184.7754014849784,8950431
2012-12-17,184.69790649414065,186.96747582024605,184.00043702256613,184.77540145979853,7246381
2012-12-18,184.0890045166016,185.87144786695927,182.89333833047272,184.7754032855787,7996183
2012-12-19,185.8825225830078,186.6685577543292,184.6757708807257,184.93041198511693,8718992
2012-12-20,185.5171813964844,186.425009189793,183.66831367942808,186.425009189793,9577572
2012-12-21,182.727294921875,184.77542071248425,182.05195201803917,184.44329939648784,9402708
2012-12-24,181.71983337402344,183.19226745790112,180.59057654106647,182.80479258354129,5704037
2012-12-26,183.3915557861328,185.0854188715594,182.00767260147032,182.00767260147032,5823779
2012-12-27,181.05555725097656,184.22186912540928,180.47986552659376,183.84546496989483,16101867
2012-12-28,186.048583984375,187.3217451695392,181.9080202841673,182.33979274595512,14550602
2012-12-31,185.8936004638672,188.163155168215,185.2846818440454,186.0596611161889,9730755
2013-01-01,186.14822387695312,187.4546119966847,185.793946376904,186.87892029701365,6831351
2013-01-02,187.75352478027344,189.53596824415675,186.55785851799143,186.8789238942776,13441898
2013-01-03,190.58770751953125,190.86447526312537,187.0117648077182,187.89743636787324,17266808
2013-01-04,190.83128356933597,191.44018745110225,188.99350121310783,190.84235428026523,13306377
2013-01-07,189.66880798339844,192.85726105560417,188.6059902926632,191.68373626805356,15307180
2013-01-08,188.35134887695312,190.00094373938165,187.7424450648246,189.33667159828343,13973797
2013-01-09,188.8052520751953,190.3884078094496,187.90850986254287,188.73882782097317,17071824
2013-01-10,188.218505859375,190.1891513596036,187.54317776953923,189.9234395392714,9239813
2013-01-11,185.97108459472656,188.87168438947583,185.16289323922803,188.76097729438112,8050294
2013-01-14,187.6649627685547,188.87169976462891,185.7718121657084,186.2146553627906,7060887
2013-01-15,187.57638549804688,188.605991063948,185.55038649542516,187.3549565228568,10387846
2013-01-16,190.72056579589844,192.83513058777825,187.3328249763739,187.3328249763739,19551254
2013-01-17,197.0642547607422,197.8503047324979,190.36628305842584,190.8866212093762,22117537
2013-01-18,199.32275390625,199.9316577384756,196.10107382335656,198.171355721316,22754714
2013-01-21,203.69581604003903,211.4566059914576,203.27511425056724,207.7146022905551,43957346
2013-01-22,203.71795654296875,206.0760918271363,202.72156301790133,203.70688583226035,18664413
2013-01-23,204.3822021484375,205.6553781482534,202.8654705271193,204.17185865714004,11701950
2013-01-24,202.7215576171875,205.55574816696617,200.8284070138639,204.81398100795369,13438049
2013-01-25,201.9797821044922,203.12009470778085,200.4076970638775,202.8765243259276,14088477
2013-01-28,198.7359771728516,202.19014217433008,198.171356179435,201.79158183172595,13400981
2013-01-29,195.48110961914065,199.72131002956016,194.87220575471312,198.1713662016288,15439403
2013-01-30,199.1455993652344,200.03128569147043,196.51069658630303,196.51069658630303,17641932
2013-01-31,196.322509765625,198.83563493448983,195.53645976441692,198.5367109724652,16733589
2013-02-01,197.94993591308597,199.2341678013279,195.64715438910704,197.3631735175397,8152817
2013-02-04,196.3335723876953,199.49988412161767,195.7578806888598,198.4038542737718,13697044
2013-02-05,193.68760681152344,196.15643435842372,193.30011716607115,195.7357473623579,9708430
2013-02-06,193.88687133789065,195.49216862275944,192.8129829113277,194.94968905450247,9876509
2013-02-07,193.2779693603516,195.2928977133552,192.2705051838497,192.99011611821348,8542570
2013-02-08,191.2076873779297,193.52152490151656,189.75738001909107,192.62478260661084,9584217
2013-02-11,192.2815704345703,193.7429484625742,190.55449537274055,191.52873261075595,8329895
2013-02-12,193.84259033203125,194.92754947881005,191.57303564797127,192.3258587124212,9728703
2013-02-13,194.628662109375,196.6214344846132,193.1894252989341,195.73576280028155,10533233
2013-02-14,189.54702758789065,195.6139389976977,188.4288563640207,194.8500452594517,12284945
2013-02-15,187.2774658203125,189.84594443870304,184.68684578196405,189.29239415910067,14390520
2013-02-18,187.65386962890625,189.2259546612852,186.7017590860783,187.76457671978088,5310071
2013-02-19,187.8531646728516,189.31454278768297,184.72006494557908,187.9860279783124,9677020
2013-02-20,193.6986846923828,194.5954270504793,189.66882770407128,189.967751677207,14873246
2013-02-21,190.2445068359375,194.14151503590915,189.0156284536748,192.414425137897,16214530
2013-02-22,190.99734497070312,193.0786828143436,189.97881007878635,190.08951717993935,9725304
2013-02-25,189.17062377929688,191.51767350963792,188.42887140091867,191.30733001177603,9878487
2013-02-26,182.3397979736328,188.14101264802247,181.28805095376836,188.14101264802247,13474915
2013-02-27,184.06686401367188,186.20357007831427,183.1479655601972,183.77902556552303,17709146
2013-02-28,180.2031097412109,185.89361788113823,178.4095954054757,185.3732796744561,27667849
2013-03-01,179.43919372558594,181.23270798753663,178.35423451208828,180.67915767005124,13906688
2013-03-04,179.9263153076172,181.1773499317318,178.2213815545808,179.10706795281092,14948007
2013-03-05,182.9708404541016,184.7643398034505,181.365543173429,181.365543173429,13159371
2013-03-06,184.9414978027344,185.6389673532104,183.04834716202865,184.19973062907496,10778102
2013-03-07,185.21826171875,186.3253623202568,182.46158092538505,184.05580756523332,10529882
2013-03-08,188.49526977539065,189.24809276078963,185.9932156622349,186.65747297648733,10131948
2013-03-11,186.9896240234375,190.55449603761676,186.00430129158755,188.6724162521678,10569010
2013-03-12,187.7313690185547,189.20381770386155,186.7792584532794,188.31813139467707,8552523
2013-03-13,187.100341796875,189.66882051597585,186.0375240359129,186.4803672330896,9401899
2013-03-14,190.43272399902344,191.18556190670355,184.9415035483644,186.87893709178925,14790357
2013-03-15,186.8014068603516,192.50298497530173,185.61681135444175,191.47337940606883,12793329
2013-03-18,184.73114013671875,186.76821002244145,183.95617560923125,184.88614486674032,8023328
2013-03-19,182.6719207763672,185.77180831096544,179.77132080568086,185.2403994416244,17970333
2013-03-20,182.16265869140625,183.73474392535945,180.09237670398494,183.6461782413037,20179135
2013-03-21,179.9263153076172,184.39901535995892,178.18816942319629,182.67192540534475,16660114
2013-03-22,179.4834747314453,181.78625644436516,178.0996063422238,178.97420726211888,11876985
2013-03-25,179.18453979492188,182.30656842596952,177.6345961884304,181.6976646485359,14058667
2013-03-26,173.4497528076172,178.24350292407163,172.70798572883143,177.68995268261293,19465627
2013-03-28,171.1359100341797,174.02545398147487,169.25383024193496,173.81509571421532,26513604
2013-04-01,172.4312286376953,175.09934362667053,171.33519879636734,172.92942536381295,8326610
2013-04-02,175.78573608398438,176.3614277586426,172.33157125538142,172.7522729970384,11110756
2013-04-03,171.94410705566406,176.91498895447896,170.71521388320036,176.64929191004643,9321547
2013-04-04,169.9512939453125,172.25406043196332,169.20952691578302,171.04732364623305,11915658
2013-04-05,172.73011779785156,173.23938517488057,169.98450815760268,170.27234658164164,12989770
2013-04-08,174.7893829345703,175.885412988883,172.26518668377324,172.28732810787423,8878601
2013-04-09,172.03269958496094,176.1621933735434,170.73738194923885,175.3872139783613,13081885
2013-04-10,172.5751495361328,173.58261370801495,170.8480744331866,172.73013947622107,12190258
2013-04-11,170.73736572265625,173.83725344746327,169.198492571113,173.5936978085374,11428531
2013-04-12,171.67840576171875,172.79657712027227,169.38670949029273,169.8295527054997,11349794
2013-04-15,175.7193145751953,177.1253390456573,171.1691198736123,171.1691198736123,16184406
2013-04-16,178.23243713378906,179.35060835678237,173.9036566849438,176.47213519723326,17774606
2013-04-17,171.31307983398438,179.26207229344678,170.31668625113196,178.4317393808511,32105722
2013-04-18,173.06227111816406,173.85937699882714,171.08055495524798,171.93302916517666,13793320
2013-04-22,174.86685180664062,175.9628816972868,172.33158522237596,174.03653374618534,12790893
2013-04-23,177.95565795898438,178.42064254828438,174.04759395983396,175.25433088167568,12356228
2013-04-25,181.48731994628903,183.0261929586419,178.81920496701767,178.81920496701767,25921526
2013-04-26,175.45359802246094,182.6719074635577,174.85576493560316,180.01486331049347,20852076
2013-04-29,175.5089874267578,176.892855826022,174.5790181663425,175.6086238230905,20968563
2013-04-30,174.52365112304688,176.39464542930776,172.07695034338602,175.7303880577784,17548959
2013-05-02,177.77854919433594,178.68637706883786,173.46085360586716,174.3465252774404,27236264
2013-05-03,177.2471160888672,180.65699811811723,176.00716704949647,177.80066635079916,12917135
2013-05-06,181.9190826416016,182.6608349429684,177.62352920179566,177.62352920179566,9358282
2013-05-07,183.369384765625,185.08538899554165,181.48730512073695,181.89693613270884,16529868
2013-05-08,183.70152282714844,184.4211485362849,182.01873057026475,183.80117399750188,11858396
2013-05-09,181.1441192626953,184.144370419466,180.4577204476633,183.4247594737383,8182539
2013-05-10,180.00379943847656,181.67553574008767,179.17348142322228,180.391289061944,9081731
2013-05-13,177.80068969726562,182.78265748947405,176.8707204052993,180.09238601328812,9087230
2013-05-14,176.72679138183594,179.12920945636503,176.16217036738385,177.25820026488816,8828077
2013-05-15,181.3433837890625,181.7419440874308,177.57923932384583,177.57923932384583,11255447
2013-05-16,186.1371612548828,186.83463079465187,180.5684313052281,180.67915319050425,15197535
2013-05-17,184.99685668945312,187.0339266271057,182.29552931406985,186.1371694787432,12484982
2013-05-20,184.03366088867188,189.31453740614555,183.5022520238988,185.41754399136087,13237846
2013-05-21,183.46902465820312,185.99322025142743,182.73834307256195,184.02257489718053,10594235
2013-05-22,181.2880401611328,184.6646952215048,180.12557132891874,183.80116510523428,12579289
2013-05-23,173.6933135986328,180.67913825181128,172.7301323067544,179.71595695993284,12798137
2013-05-24,174.13616943359375,175.96288098371136,172.5308720905251,175.67504251454778,7975390
2013-05-27,183.4026336669922,184.3990272339983,177.35784799790915,177.74533766966837,18956469
2013-05-28,186.74606323242188,187.52104251828493,182.9376354071753,183.7790389551429,21734556
2013-05-29,187.74246215820312,188.1631639443613,184.54293809031535,186.1039526369103,25752389
2013-05-30,185.28466796875,187.32173760729867,183.7790219391433,187.10032342078395,18225094
2013-05-31,178.53135681152344,185.0521972525344,177.60140237625055,184.686849036137,17159386
2013-06-03,174.45724487304688,178.321026473405,173.87046762922645,177.95567823005496,14165128
2013-06-04,172.75230407714844,177.09215600785458,172.51981913581986,175.05508597073165,14752690
2013-06-05,177.57925415039062,178.08852157953336,172.8187011514561,172.8187011514561,12748842
2013-06-06,175.36505126953125,177.99995428815583,174.50152106451796,177.13642408314254,17113393
2013-06-07,173.50511169433594,177.57925105649556,172.92942001672472,175.85216124300828,9420701
2013-06-10,174.77828979492188,176.14003154436423,173.150850990362,174.7007948205126,11361378
2013-06-11,173.94796752929688,175.2543409134843,171.66732729116853,173.4829829133805,13242164
2013-06-12,175.09934997558594,176.5828694978305,173.1951286812639,173.38334553702873,12774566
2013-06-13,174.87789916992188,175.56431268422668,172.82975889723238,173.37225319558573,9726275
2013-06-14,180.38021850585935,181.5316018867942,176.27286692330478,176.29500834291298,17575615
2013-06-17,182.7937164306641,183.31405459853931,179.5941776701929,180.56842974374507,11089648
2013-06-18,182.3176727294922,185.43970193581583,181.00021376992103,182.384096995926,15658352
2013-06-19,184.1554412841797,184.4986480823109,180.43557917856083,182.00766437477228,17331546
2013-06-20,176.69357299804688,181.09983385307967,176.02931561290038,181.09983385307967,17422410
2013-06-21,175.5532684326172,179.4281206029284,173.5051278512562,177.11428296746047,20486223
2013-06-24,175.5089874267578,176.28395195666715,172.37588761369935,174.92221019815508,16311628
2013-06-25,177.97781372070312,181.54268600550736,176.02932430930156,177.07000066906065,19232377
2013-06-26,177.9335174560547,180.33593538303708,177.37996718606604,179.22883484305976,16661304
2013-06-27,183.77903747558597,185.31791054391752,180.3248724093725,180.78985702101588,25751492
2013-06-28,190.99734497070312,193.30011179730408,187.32175096718692,192.525132527924,48133694
2013-07-01,196.11215209960935,196.62141956122596,189.4584629672272,190.86448753706424,20497553
2013-07-02,193.04547119140625,197.46281756491297,192.3590723817988,195.5364548771691,17779689
2013-07-03,188.3956451416016,191.16341143856303,187.88637768014877,190.5323661621368,12816463
2013-07-04,190.7869873046875,192.76870354424773,187.6206755177131,188.8938367463314,13233510
2013-07-05,194.92755126953125,195.90180332470192,191.8276637414989,191.8276637414989,12756629
2013-07-08,191.96051025390625,193.399746901281,190.0120209446165,192.63585312775425,14253091
2013-07-09,193.6986846923828,195.24862855091376,191.98266539070744,192.43657931549964,12922258
2013-07-10,189.5359649658203,194.81684144365465,185.7718053196656,193.5768775813886,22237458
2013-07-11,192.64694213867188,193.36655314039297,190.2555946392376,191.5287559762801,11368001
2013-07-12,197.05319213867188,198.39279244638,192.5472799552772,193.57688558943116,14371976
2013-07-15,198.58099365234372,199.2563217681357,196.1785755896475,196.1785755896475,12913233
2013-07-16,199.4113311767578,200.26379067915897,195.52539348563565,196.400009190036,12974694
2013-07-17,202.5886993408203,203.24188600442972,199.94272577608683,199.94272577608683,23132227
2013-07-18,203.0979766845703,203.69580982794332,201.31553318421717,203.26403734088092,12303560
2013-07-19,204.526123046875,205.45607741364176,202.1679880502492,203.49651751522845,14298611
2013-07-22,201.2823181152344,202.59977697803467,199.04597552027164,202.59977697803467,16958736
2013-07-23,201.39303588867188,204.81397397286003,200.88376844648985,201.9465861709868,12430954
2013-07-24,201.34873962402344,203.0204759729151,198.20456926948876,201.04983045111345,13788582
2013-07-25,197.23031616210935,201.9797985794456,194.2854333859451,200.59591548142404,15831296
2013-07-26,197.0974578857422,200.0977088442989,196.05678163138813,197.55137175591625,9565406
2013-07-29,196.11215209960935,198.97955479156192,195.4146825602461,196.41107606256784,9151355
2013-07-30,189.8348846435547,197.507108809915,189.0709908304308,196.4110788976714,11393034
2013-07-31,193.0897674560547,194.7836304382112,186.56892707830687,190.1227284742735,15795755
2013-08-01,188.2074432373047,195.4811069402228,187.0671304983751,193.7761731870596,11071339
2013-08-02,189.8348846435547,193.0676208272081,188.20744584111253,190.42164708683072,12821918
2013-08-05,190.76486206054688,193.27798738109016,189.48063001287989,190.4216552361237,12559130
2013-08-06,186.2257080078125,191.3515942372554,183.81223424979032,190.0784331022239,12415511
2013-08-07,193.1783447265625,195.25969746657847,184.00045947891465,187.1003471674769,18794821
